full_id,date,consumption,surface,temp
jrgyrgvrmxkg,2022-02-16,965.6666666666665,2478.0,10.639099
jrgyrgvrmxkg,2022-02-17,894.3333333333333,2478.0,11.688538
jrgyrgvrmxkg,2022-02-18,875.5000000000001,2478.0,12.187256
jrgyrgvrmxkg,2022-02-19,902.8333333333334,2478.0,8.518524
jrgyrgvrmxkg,2022-02-20,974.0,2478.0,8.774567
jrgyrgvrmxkg,2022-02-21,864.8333333333334,2478.0,9.786316
jrgyrgvrmxkg,2022-02-22,936.5,2478.0,9.480377
jrgyrgvrmxkg,2022-02-23,941.1666666666667,2478.0,9.845001
jrgyrgvrmxkg,2022-02-24,887.6666666666666,2478.0,10.747192
jrgyrgvrmxkg,2022-02-25,892.8333333333335,2478.0,7.709717
jrgyrgvrmxkg,2022-02-26,936.1666666666666,2478.0,6.0920715
jrgyrgvrmxkg,2022-02-27,931.3333333333334,2478.0,7.164215
jrgyrgvrmxkg,2022-02-28,847.6666666666665,2478.0,10.243195
jrgyrgvrmxkg,2022-03-01,935.8333333333334,2478.0,8.84491
fevbwbrstcrv,2021-01-01,945.3333333333334,1795.0,-0.34179688
fevbwbrstcrv,2021-01-02,1060.0,1795.0,0.48529053
fevbwbrstcrv,2021-01-03,960.0,1795.0,1.9868469
fevbwbrstcrv,2021-01-04,859.6666666666666,1795.0,1.6792297
fevbwbrstcrv,2021-01-05,847.8333333333333,1795.0,1.8663635
fevbwbrstcrv,2021-01-06,836.5,1795.0,2.038208
fevbwbrstcrv,2021-01-07,869.1666666666666,1795.0,0.97958374
fevbwbrstcrv,2021-01-08,957.8333333333335,1795.0,-0.5584717
fevbwbrstcrv,2021-01-09,1008.3333333333334,1795.0,0.29537964
fevbwbrstcrv,2021-01-10,996.1666666666667,1795.0,0.63049316
fevbwbrstcrv,2021-01-11,1008.6666666666665,1795.0,1.9833069
fevbwbrstcrv,2021-01-12,722.3333333333334,1795.0,6.5647583
fevbwbrstcrv,2021-01-13,675.8333333333334,1795.0,5.8305054
fevbwbrstcrv,2021-01-14,686.8333333333334,1795.0,7.9143066
fevbwbrstcrv,2021-01-15,806.5,1795.0,0.9069824
fevbwbrstcrv,2021-01-16,951.8333333333333,1795.0,0.49856567
fevbwbrstcrv,2021-01-17,809.3333333333334,1795.0,4.1127625
fevbwbrstcrv,2021-01-18,748.6666666666666,1795.0,3.366394
fevbwbrstcrv,2021-01-19,714.6666666666666,1795.0,5.4248657
fevbwbrstcrv,2021-01-20,712.3333333333334,1795.0,8.694336
fevbwbrstcrv,2021-01-21,715.6666666666666,1795.0,8.310181
fevbwbrstcrv,2021-01-22,664.3333333333334,1795.0,5.0560303
fevbwbrstcrv,2021-01-23,746.8333333333334,1795.0,2.3319092
fevbwbrstcrv,2021-01-24,988.5000000000001,1795.0,0.5144348
fevbwbrstcrv,2021-01-25,842.1666666666666,1795.0,1.7634888
fevbwbrstcrv,2021-01-26,852.0,1795.0,1.2288818
fevbwbrstcrv,2021-01-27,786.8333333333334,1795.0,5.17334
fevbwbrstcrv,2021-01-28,694.5,1795.0,10.855591
fevbwbrstcrv,2021-01-29,667.3333333333334,1795.0,9.391907
fevbwbrstcrv,2021-01-30,623.3333333333334,1795.0,8.845764
fevbwbrstcrv,2021-01-31,638.6666666666666,1795.0,7.8363037
fevbwbrstcrv,2021-02-01,702.6666666666666,1795.0,8.075439
fevbwbrstcrv,2021-02-02,676.3333333333334,1795.0,10.579773
fevbwbrstcrv,2021-02-03,629.6666666666666,1795.0,10.007751
fevbwbrstcrv,2021-02-04,619.6666666666666,1795.0,7.839966
fevbwbrstcrv,2021-02-05,637.0,1795.0,8.11322
fevbwbrstcrv,2021-02-06,614.1666666666666,1795.0,7.0040894
fevbwbrstcrv,2021-02-07,673.1666666666666,1795.0,2.5404358
fevbwbrstcrv,2021-02-08,896.8333333333334,1795.0,-1.125946
fevbwbrstcrv,2021-02-09,979.3333333333335,1795.0,-2.0372925
fevbwbrstcrv,2021-02-10,1016.3333333333334,1795.0,-3.027954
fevbwbrstcrv,2021-02-11,947.3333333333333,1795.0,-2.2658386
fevbwbrstcrv,2021-02-12,901.3333333333334,1795.0,-2.4802856
fevbwbrstcrv,2021-02-13,993.1666666666666,1795.0,-2.8041382
fevbwbrstcrv,2021-02-14,923.8333333333334,1795.0,-0.7877197
fevbwbrstcrv,2021-02-15,770.1666666666666,1795.0,4.9454956
fevbwbrstcrv,2021-02-16,714.6666666666666,1795.0,7.3604736
fevbwbrstcrv,2021-02-17,682.8333333333334,1795.0,8.429199
fevbwbrstcrv,2021-02-18,662.3333333333334,1795.0,8.084717
fevbwbrstcrv,2021-02-19,645.0,1795.0,7.9656067
fevbwbrstcrv,2021-02-20,582.1666666666666,1795.0,11.90683
fevbwbrstcrv,2021-02-21,519.1666666666666,1795.0,11.383972
fevbwbrstcrv,2021-02-22,548.1666666666666,1795.0,11.437561
fevbwbrstcrv,2021-02-23,607.6666666666666,1795.0,12.945343
fevbwbrstcrv,2021-02-24,594.6666666666666,1795.0,12.775696
fevbwbrstcrv,2021-02-25,570.5,1795.0,11.255859
fevbwbrstcrv,2021-02-26,587.5,1795.0,8.523682
fevbwbrstcrv,2021-02-27,583.3333333333334,1795.0,4.9110107
fevbwbrstcrv,2021-02-28,589.5,1795.0,5.587036
fevbwbrstcrv,2021-03-01,609.6666666666666,1795.0,6.150879
fevbwbrstcrv,2021-03-02,631.6666666666666,1795.0,7.668457
fevbwbrstcrv,2021-03-03,624.1666666666666,1795.0,9.400513
fevbwbrstcrv,2021-03-04,568.5,1795.0,7.6673584
fevbwbrstcrv,2021-03-05,571.5,1795.0,4.0585938
fevbwbrstcrv,2021-03-06,561.5,1795.0,2.8394775
fevbwbrstcrv,2021-03-07,570.0,1795.0,2.2660217
fevbwbrstcrv,2021-03-08,600.5,1795.0,2.2892761
fevbwbrstcrv,2021-03-09,640.8333333333334,1795.0,4.694397
fevbwbrstcrv,2021-03-10,607.0,1795.0,5.547119
fevbwbrstcrv,2021-03-11,526.8333333333334,1795.0,9.741211
fevbwbrstcrv,2021-03-12,498.0,1795.0,7.4295044
fevbwbrstcrv,2021-03-13,524.0,1795.0,7.29599
fevbwbrstcrv,2021-03-14,540.0,1795.0,6.3279114
fevbwbrstcrv,2021-03-15,510.5,1795.0,8.001953
fevbwbrstcrv,2021-03-16,504.0,1795.0,6.238312
fevbwbrstcrv,2021-03-17,509.8333333333333,1795.0,6.549713
fevbwbrstcrv,2021-03-18,512.0,1795.0,5.3285522
fevbwbrstcrv,2021-03-19,583.1666666666666,1795.0,4.9743347
fevbwbrstcrv,2021-03-20,633.8333333333334,1795.0,3.3076782
fevbwbrstcrv,2021-03-21,580.5,1795.0,5.908325
fevbwbrstcrv,2021-03-22,566.0,1795.0,5.126251
fevbwbrstcrv,2021-03-23,592.8333333333334,1795.0,6.503937
fevbwbrstcrv,2021-03-24,576.0,1795.0,7.8094482
fevbwbrstcrv,2021-03-25,547.5,1795.0,7.514557
fevbwbrstcrv,2021-03-26,519.6666666666666,1795.0,8.021118
fevbwbrstcrv,2021-03-27,527.5,1795.0,7.133606
fevbwbrstcrv,2021-03-28,453.66666666666663,1795.0,9.688446
fevbwbrstcrv,2021-03-29,480.0,1795.0,11.378235
fevbwbrstcrv,2021-03-30,533.1666666666666,1795.0,12.439575
fevbwbrstcrv,2021-03-31,556.0,1795.0,13.833984
fevbwbrstcrv,2021-04-01,488.50000000000006,1795.0,14.745056
fevbwbrstcrv,2021-04-02,392.6666666666667,1795.0,8.287689
fevbwbrstcrv,2021-04-03,498.16666666666663,1795.0,6.4630127
fevbwbrstcrv,2021-04-04,624.3333333333334,1795.0,6.300476
fevbwbrstcrv,2021-04-05,608.0,1795.0,3.9520264
fevbwbrstcrv,2021-04-06,673.3333333333334,1795.0,1.7430725
fevbwbrstcrv,2021-04-07,674.0,1795.0,2.795288
fevbwbrstcrv,2021-04-08,600.5,1795.0,6.037323
fevbwbrstcrv,2021-04-09,725.8333333333334,1795.0,9.047363
fevbwbrstcrv,2021-04-10,479.83333333333337,1795.0,9.958374
fevbwbrstcrv,2021-04-11,561.6666666666666,1795.0,5.7157593
fevbwbrstcrv,2021-04-12,707.3333333333334,1795.0,4.524933
fevbwbrstcrv,2021-04-13,523.3333333333334,1795.0,4.788513
fevbwbrstcrv,2021-04-14,615.1666666666666,1795.0,5.0066833
fevbwbrstcrv,2021-04-15,612.1666666666666,1795.0,4.9298096
fevbwbrstcrv,2021-04-16,593.5,1795.0,5.576111
fevbwbrstcrv,2021-04-17,538.3333333333334,1795.0,7.4858704
fevbwbrstcrv,2021-04-18,513.5,1795.0,7.3167725
fevbwbrstcrv,2021-04-19,500.6666666666667,1795.0,8.705994
fevbwbrstcrv,2021-04-20,503.5,1795.0,10.788483
fevbwbrstcrv,2021-04-21,466.6666666666667,1795.0,10.942352
fevbwbrstcrv,2021-04-22,451.6666666666667,1795.0,9.653198
fevbwbrstcrv,2021-04-23,410.8333333333333,1795.0,10.390411
fevbwbrstcrv,2021-04-24,396.3333333333333,1795.0,11.0928955
fevbwbrstcrv,2021-04-25,417.6666666666667,1795.0,9.91922
fevbwbrstcrv,2021-04-26,435.8333333333333,1795.0,10.196228
fevbwbrstcrv,2021-04-27,448.0,1795.0,10.7248535
fevbwbrstcrv,2021-04-28,438.8333333333333,1795.0,10.553436
fevbwbrstcrv,2021-04-29,431.6666666666667,1795.0,8.210266
fevbwbrstcrv,2021-04-30,438.1666666666667,1795.0,8.428589
fevbwbrstcrv,2021-05-01,454.3333333333333,1795.0,7.561249
fevbwbrstcrv,2021-05-02,443.83333333333337,1795.0,7.7460938
fevbwbrstcrv,2021-05-03,457.8333333333333,1795.0,10.117645
fevbwbrstcrv,2021-05-04,461.8333333333333,1795.0,10.868317
fevbwbrstcrv,2021-05-05,467.5,1795.0,8.859314
fevbwbrstcrv,2021-05-06,483.5,1795.0,7.993561
fevbwbrstcrv,2021-05-07,473.66666666666663,1795.0,9.133881
fevbwbrstcrv,2021-05-08,426.1666666666667,1795.0,13.800842
fevbwbrstcrv,2021-05-09,436.1666666666667,1795.0,18.460815
fevbwbrstcrv,2021-05-10,453.3333333333333,1795.0,14.536865
fevbwbrstcrv,2021-05-11,514.1666666666666,1795.0,12.198883
fevbwbrstcrv,2021-05-12,474.8333333333333,1795.0,11.40152
fevbwbrstcrv,2021-05-13,482.5,1795.0,11.165344
fevbwbrstcrv,2021-05-14,428.6666666666667,1795.0,10.412628
fevbwbrstcrv,2021-05-15,454.3333333333333,1795.0,11.319031
fevbwbrstcrv,2021-05-16,477.8333333333333,1795.0,11.909485
fevbwbrstcrv,2021-05-17,478.16666666666663,1795.0,11.959656
fevbwbrstcrv,2021-05-18,412.8333333333333,1795.0,11.570129
fevbwbrstcrv,2021-05-19,465.8333333333333,1795.0,10.876923
fevbwbrstcrv,2021-05-20,469.49999999999994,1795.0,11.884064
fevbwbrstcrv,2021-05-21,417.0,1795.0,12.619141
fevbwbrstcrv,2021-05-22,439.1666666666667,1795.0,11.673767
fevbwbrstcrv,2021-05-23,424.3333333333333,1795.0,11.796204
fevbwbrstcrv,2021-05-24,438.6666666666667,1795.0,11.715027
fevbwbrstcrv,2021-05-25,425.6666666666667,1795.0,11.023376
fevbwbrstcrv,2021-05-26,334.1666666666667,1795.0,11.967346
fevbwbrstcrv,2021-05-27,298.1666666666667,1795.0,12.591797
fevbwbrstcrv,2021-05-28,264.8333333333333,1795.0,14.206299
fevbwbrstcrv,2021-05-29,228.83333333333331,1795.0,15.843597
fevbwbrstcrv,2021-05-30,242.49999999999997,1795.0,15.813507
fevbwbrstcrv,2021-05-31,265.3333333333333,1795.0,16.692108
fevbwbrstcrv,2021-06-01,299.3333333333333,1795.0,18.91623
fevbwbrstcrv,2021-06-02,320.5,1795.0,19.914703
fevbwbrstcrv,2021-06-03,341.8333333333333,1795.0,20.545593
fevbwbrstcrv,2021-06-04,364.0,1795.0,17.220367
fevbwbrstcrv,2021-06-05,317.5,1795.0,15.864532
fevbwbrstcrv,2021-06-06,324.8333333333333,1795.0,16.623688
fevbwbrstcrv,2021-06-07,319.3333333333333,1795.0,17.466309
fevbwbrstcrv,2021-06-08,350.5,1795.0,18.296448
fevbwbrstcrv,2021-06-09,339.5,1795.0,19.925934
fevbwbrstcrv,2021-06-10,345.5,1795.0,20.071716
fevbwbrstcrv,2021-06-11,301.3333333333333,1795.0,19.94873
fevbwbrstcrv,2021-06-12,304.1666666666667,1795.0,18.503845
fevbwbrstcrv,2021-06-13,325.5,1795.0,19.42633
fevbwbrstcrv,2021-06-14,323.5,1795.0,21.71222
fevbwbrstcrv,2021-06-15,363.6666666666667,1795.0,22.809387
fevbwbrstcrv,2021-06-16,375.3333333333333,1795.0,24.944733
fevbwbrstcrv,2021-06-17,362.0,1795.0,23.952545
fevbwbrstcrv,2021-06-18,323.5,1795.0,22.377808
fevbwbrstcrv,2021-06-19,310.5,1795.0,20.637878
fevbwbrstcrv,2021-06-20,317.3333333333333,1795.0,19.743011
fevbwbrstcrv,2021-06-21,344.1666666666667,1795.0,19.23999
fevbwbrstcrv,2021-06-22,363.8333333333333,1795.0,15.824768
fevbwbrstcrv,2021-06-23,353.3333333333333,1795.0,14.099457
fevbwbrstcrv,2021-06-24,295.8333333333333,1795.0,14.762848
fevbwbrstcrv,2021-06-25,293.5,1795.0,16.134888
fevbwbrstcrv,2021-06-26,276.6666666666667,1795.0,18.289185
fevbwbrstcrv,2021-06-27,287.6666666666667,1795.0,19.07071
fevbwbrstcrv,2021-06-28,305.6666666666667,1795.0,18.35556
fevbwbrstcrv,2021-06-29,348.8333333333333,1795.0,15.466309
fevbwbrstcrv,2021-06-30,370.3333333333333,1795.0,15.572327
fevbwbrstcrv,2021-07-01,298.5,1795.0,16.528809
fevbwbrstcrv,2021-07-02,281.8333333333333,1795.0,18.946198
fevbwbrstcrv,2021-07-03,323.0,1795.0,19.52359
fevbwbrstcrv,2021-07-04,345.3333333333333,1795.0,17.597534
fevbwbrstcrv,2021-07-05,329.3333333333333,1795.0,18.060974
fevbwbrstcrv,2021-07-06,365.1666666666667,1795.0,18.137054
fevbwbrstcrv,2021-07-07,382.5,1795.0,17.285522
fevbwbrstcrv,2021-07-08,372.5,1795.0,16.776001
fevbwbrstcrv,2021-07-09,350.5,1795.0,18.073242
fevbwbrstcrv,2021-07-10,345.8333333333333,1795.0,16.865936
fevbwbrstcrv,2021-07-11,396.0,1795.0,17.966858
fevbwbrstcrv,2021-07-12,398.16666666666663,1795.0,17.99649
fevbwbrstcrv,2021-07-13,411.1666666666667,1795.0,16.427338
fevbwbrstcrv,2021-07-14,348.1666666666667,1795.0,16.47052
fevbwbrstcrv,2021-07-15,354.8333333333333,1795.0,18.884369
fevbwbrstcrv,2021-07-16,369.0,1795.0,16.979187
fevbwbrstcrv,2021-07-17,356.8333333333333,1795.0,17.945953
fevbwbrstcrv,2021-07-18,367.3333333333333,1795.0,20.556458
fevbwbrstcrv,2021-07-19,374.8333333333333,1795.0,21.520233
fevbwbrstcrv,2021-07-20,381.1666666666667,1795.0,21.161987
fevbwbrstcrv,2021-07-21,399.1666666666667,1795.0,21.358582
fevbwbrstcrv,2021-07-22,389.6666666666667,1795.0,21.129578
fevbwbrstcrv,2021-07-23,363.5,1795.0,22.122864
fevbwbrstcrv,2021-07-24,361.3333333333333,1795.0,19.934265
fevbwbrstcrv,2021-07-25,373.8333333333333,1795.0,17.908875
fevbwbrstcrv,2021-07-26,374.8333333333333,1795.0,18.18628
fevbwbrstcrv,2021-07-27,379.8333333333333,1795.0,17.673248
fevbwbrstcrv,2021-07-28,378.8333333333333,1795.0,18.140747
fevbwbrstcrv,2021-07-29,350.1666666666667,1795.0,17.875702
fevbwbrstcrv,2021-07-30,359.1666666666667,1795.0,18.007477
fevbwbrstcrv,2021-07-31,300.0,1795.0,17.238708
fevbwbrstcrv,2021-08-01,327.1666666666667,1795.0,17.009796
fevbwbrstcrv,2021-08-02,337.1666666666667,1795.0,16.403992
fevbwbrstcrv,2021-08-03,339.3333333333333,1795.0,15.909363
fevbwbrstcrv,2021-08-04,313.5,1795.0,15.83197
fevbwbrstcrv,2021-08-05,346.6666666666667,1795.0,18.051819
fevbwbrstcrv,2021-08-06,328.5,1795.0,18.099792
fevbwbrstcrv,2021-08-07,288.6666666666667,1795.0,16.705078
fevbwbrstcrv,2021-08-08,335.1666666666667,1795.0,16.577148
fevbwbrstcrv,2021-08-09,363.0,1795.0,17.435425
fevbwbrstcrv,2021-08-10,448.6666666666667,1795.0,17.918823
fevbwbrstcrv,2021-08-11,327.3333333333333,1795.0,18.844116
fevbwbrstcrv,2021-08-12,370.5,1795.0,21.445007
fevbwbrstcrv,2021-08-13,371.1666666666667,1795.0,20.700378
fevbwbrstcrv,2021-08-14,366.1666666666667,1795.0,20.182983
fevbwbrstcrv,2021-08-15,375.3333333333333,1795.0,20.67926
fevbwbrstcrv,2021-08-16,351.6666666666667,1795.0,17.217346
fevbwbrstcrv,2021-08-17,344.3333333333333,1795.0,15.692261
fevbwbrstcrv,2021-08-18,348.1666666666667,1795.0,17.303009
fevbwbrstcrv,2021-08-19,339.3333333333333,1795.0,17.533081
fevbwbrstcrv,2021-08-20,330.1666666666667,1795.0,19.304321
fevbwbrstcrv,2021-08-21,344.0,1795.0,19.86023
fevbwbrstcrv,2021-08-22,357.0,1795.0,17.918243
fevbwbrstcrv,2021-08-23,337.3333333333333,1795.0,17.981445
fevbwbrstcrv,2021-08-24,338.5,1795.0,18.430176
fevbwbrstcrv,2021-08-25,343.3333333333333,1795.0,18.07251
fevbwbrstcrv,2021-08-26,338.0,1795.0,15.855164
fevbwbrstcrv,2021-08-27,314.1666666666667,1795.0,16.476532
fevbwbrstcrv,2021-08-28,315.0,1795.0,16.19928
fevbwbrstcrv,2021-08-29,346.3333333333333,1795.0,16.19513
fevbwbrstcrv,2021-08-30,359.3333333333333,1795.0,17.70111
fevbwbrstcrv,2021-08-31,373.8333333333333,1795.0,17.634003
fevbwbrstcrv,2021-09-01,352.6666666666667,1795.0,17.14267
fevbwbrstcrv,2021-09-02,382.8333333333333,1795.0,17.9057
fevbwbrstcrv,2021-09-03,384.8333333333333,1795.0,19.838379
fevbwbrstcrv,2021-09-04,397.3333333333333,1795.0,20.997437
fevbwbrstcrv,2021-09-05,407.3333333333333,1795.0,21.209167
fevbwbrstcrv,2021-09-06,394.1666666666667,1795.0,21.62201
fevbwbrstcrv,2021-09-07,421.3333333333333,1795.0,22.19513
fevbwbrstcrv,2021-09-08,439.3333333333333,1795.0,23.545074
fevbwbrstcrv,2021-09-09,434.5,1795.0,21.92157
fevbwbrstcrv,2021-09-10,446.16666666666663,1795.0,20.214783
fevbwbrstcrv,2021-09-11,458.3333333333333,1795.0,18.070679
fevbwbrstcrv,2021-09-12,459.33333333333337,1795.0,17.439026
fevbwbrstcrv,2021-09-13,439.5,1795.0,19.273773
fevbwbrstcrv,2021-09-14,438.5,1795.0,19.692139
fevbwbrstcrv,2021-09-15,392.3333333333333,1795.0,19.373138
fevbwbrstcrv,2021-09-16,374.8333333333333,1795.0,17.097992
fevbwbrstcrv,2021-09-17,356.5,1795.0,17.663635
fevbwbrstcrv,2021-09-18,343.6666666666667,1795.0,17.44867
fevbwbrstcrv,2021-09-19,358.3333333333333,1795.0,17.321716
fevbwbrstcrv,2021-09-20,340.8333333333333,1795.0,16.532776
fevbwbrstcrv,2021-09-21,403.6666666666667,1795.0,14.477173
fevbwbrstcrv,2021-09-22,422.6666666666667,1795.0,14.22052
fevbwbrstcrv,2021-09-23,428.3333333333333,1795.0,15.388794
fevbwbrstcrv,2021-09-24,408.3333333333333,1795.0,15.538727
fevbwbrstcrv,2021-09-25,421.1666666666667,1795.0,17.16156
fevbwbrstcrv,2021-09-26,389.8333333333333,1795.0,17.28778
fevbwbrstcrv,2021-09-27,405.8333333333333,1795.0,15.690063
fevbwbrstcrv,2021-09-28,481.66666666666674,1795.0,13.865234
fevbwbrstcrv,2021-09-29,499.6666666666666,1795.0,13.00708
fevbwbrstcrv,2021-09-30,463.0,1795.0,11.715271
fevbwbrstcrv,2021-10-01,431.3333333333333,1795.0,13.026001
fevbwbrstcrv,2021-10-02,427.8333333333333,1795.0,15.08963
fevbwbrstcrv,2021-10-03,451.6666666666667,1795.0,14.864105
fevbwbrstcrv,2021-10-04,426.5,1795.0,13.150757
fevbwbrstcrv,2021-10-05,427.6666666666667,1795.0,13.001038
fevbwbrstcrv,2021-10-06,461.3333333333333,1795.0,12.574036
fevbwbrstcrv,2021-10-07,457.66666666666663,1795.0,11.630829
fevbwbrstcrv,2021-10-08,443.5,1795.0,12.37262
fevbwbrstcrv,2021-10-09,399.0,1795.0,12.204773
fevbwbrstcrv,2021-10-10,436.8333333333333,1795.0,10.745819
fevbwbrstcrv,2021-10-11,410.0,1795.0,12.105286
fevbwbrstcrv,2021-10-12,432.5,1795.0,11.070648
fevbwbrstcrv,2021-10-13,504.50000000000006,1795.0,10.009766
fevbwbrstcrv,2021-10-14,514.3333333333334,1795.0,9.494171
fevbwbrstcrv,2021-10-15,492.33333333333326,1795.0,10.836792
fevbwbrstcrv,2021-10-16,478.3333333333333,1795.0,10.062744
fevbwbrstcrv,2021-10-17,477.33333333333337,1795.0,9.222473
fevbwbrstcrv,2021-10-18,456.1666666666667,1795.0,12.392761
fevbwbrstcrv,2021-10-19,531.0,1795.0,17.56897
fevbwbrstcrv,2021-10-20,502.16666666666663,1795.0,17.236847
fevbwbrstcrv,2021-10-21,519.8333333333334,1795.0,10.551971
fevbwbrstcrv,2021-10-22,524.6666666666666,1795.0,7.805603
fevbwbrstcrv,2021-10-23,511.1666666666667,1795.0,9.734589
fevbwbrstcrv,2021-10-24,629.5,1795.0,8.419342
fevbwbrstcrv,2021-10-25,647.5,1795.0,10.642151
fevbwbrstcrv,2021-10-26,592.3333333333334,1795.0,11.273315
fevbwbrstcrv,2021-10-27,521.5,1795.0,11.3541565
fevbwbrstcrv,2021-10-28,504.66666666666663,1795.0,11.796936
fevbwbrstcrv,2021-10-29,476.1666666666667,1795.0,12.665955
fevbwbrstcrv,2021-10-30,478.3333333333333,1795.0,12.641663
fevbwbrstcrv,2021-10-31,572.3333333333333,1795.0,11.843628
fevbwbrstcrv,2021-11-01,547.5,1795.0,9.756012
fevbwbrstcrv,2021-11-02,563.8333333333334,1795.0,8.396301
fevbwbrstcrv,2021-11-03,554.3333333333334,1795.0,7.5460205
fevbwbrstcrv,2021-11-04,612.3333333333334,1795.0,6.897278
fevbwbrstcrv,2021-11-05,593.3333333333334,1795.0,7.940735
fevbwbrstcrv,2021-11-06,563.5,1795.0,6.543152
fevbwbrstcrv,2021-11-07,662.5,1795.0,8.946228
fevbwbrstcrv,2021-11-08,673.8333333333334,1795.0,6.6730957
fevbwbrstcrv,2021-11-09,668.0,1795.0,5.744812
fevbwbrstcrv,2021-11-10,701.6666666666666,1795.0,2.68927
fevbwbrstcrv,2021-11-11,698.0,1795.0,2.8504028
fevbwbrstcrv,2021-11-12,698.6666666666666,1795.0,6.6566772
fevbwbrstcrv,2021-11-13,576.8333333333334,1795.0,11.205505
fevbwbrstcrv,2021-11-14,598.6666666666666,1795.0,9.861786
fevbwbrstcrv,2021-11-15,577.8333333333334,1795.0,7.9825134
fevbwbrstcrv,2021-11-16,599.5,1795.0,6.934326
fevbwbrstcrv,2021-11-17,591.0,1795.0,8.842529
fevbwbrstcrv,2021-11-18,676.1666666666666,1795.0,5.648529
fevbwbrstcrv,2021-11-19,603.5,1795.0,8.212769
fevbwbrstcrv,2021-11-20,618.3333333333334,1795.0,8.317505
fevbwbrstcrv,2021-11-21,628.8333333333334,1795.0,6.7630005
fevbwbrstcrv,2021-11-22,619.5,1795.0,4.571991
fevbwbrstcrv,2021-11-23,692.3333333333334,1795.0,3.7921143
fevbwbrstcrv,2021-11-24,736.6666666666666,1795.0,3.5305176
fevbwbrstcrv,2021-11-25,778.6666666666666,1795.0,3.6575317
fevbwbrstcrv,2021-11-26,707.6666666666666,1795.0,3.9451904
fevbwbrstcrv,2021-11-27,700.6666666666666,1795.0,3.0655212
fevbwbrstcrv,2021-11-28,697.1666666666666,1795.0,3.4813843
fevbwbrstcrv,2021-11-29,836.5,1795.0,2.3927307
fevbwbrstcrv,2021-11-30,847.0,1795.0,6.369812
fevbwbrstcrv,2021-12-01,843.3333333333334,1795.0,7.788513
fevbwbrstcrv,2021-12-02,570.6666666666666,1795.0,3.335205
fevbwbrstcrv,2021-12-03,711.0,1795.0,2.4077148
fevbwbrstcrv,2021-12-04,653.0,1795.0,8.362183
fevbwbrstcrv,2021-12-05,667.1666666666666,1795.0,4.4231567
fevbwbrstcrv,2021-12-06,624.0,1795.0,5.069519
fevbwbrstcrv,2021-12-07,646.6666666666666,1795.0,5.106262
fevbwbrstcrv,2021-12-08,620.0,1795.0,4.0324707
fevbwbrstcrv,2021-12-09,637.0,1795.0,3.557312
fevbwbrstcrv,2021-12-10,601.1666666666666,1795.0,5.7821045
fevbwbrstcrv,2021-12-11,640.5,1795.0,4.552429
fevbwbrstcrv,2021-12-12,645.5,1795.0,8.364929
fevbwbrstcrv,2021-12-13,658.5,1795.0,8.122559
fevbwbrstcrv,2021-12-14,637.8333333333334,1795.0,5.195801
fevbwbrstcrv,2021-12-15,623.0,1795.0,6.088318
fevbwbrstcrv,2021-12-16,576.0,1795.0,7.392761
fevbwbrstcrv,2021-12-17,566.8333333333334,1795.0,6.1792603
fevbwbrstcrv,2021-12-18,604.1666666666666,1795.0,5.1298523
fevbwbrstcrv,2021-12-19,620.8333333333334,1795.0,5.3981323
fevbwbrstcrv,2021-12-20,619.5,1795.0,4.667206
fevbwbrstcrv,2021-12-21,671.3333333333334,1795.0,0.56015015
fevbwbrstcrv,2021-12-22,856.1666666666666,1795.0,-1.3311768
fevbwbrstcrv,2021-12-23,760.0,1795.0,3.9379883
fevbwbrstcrv,2021-12-24,612.5,1795.0,7.392212
fevbwbrstcrv,2021-12-25,609.8333333333334,1795.0,6.9331665
fevbwbrstcrv,2021-12-26,686.0,1795.0,7.631836
fevbwbrstcrv,2021-12-27,675.5,1795.0,9.33255
fevbwbrstcrv,2021-12-28,646.0,1795.0,10.965881
fevbwbrstcrv,2021-12-29,641.8333333333334,1795.0,11.937988
fevbwbrstcrv,2021-12-30,582.3333333333334,1795.0,12.727295
fevbwbrstcrv,2021-12-31,577.5,1795.0,10.3515625
fevbwbrstcrv,2022-01-01,729.6666666666666,1795.0,10.322052
fevbwbrstcrv,2022-01-02,637.5,1795.0,11.465149
fevbwbrstcrv,2022-01-03,535.0,1795.0,10.610168
fevbwbrstcrv,2022-01-04,538.5,1795.0,7.886841
fevbwbrstcrv,2022-01-05,644.1666666666666,1795.0,2.90094
fevbwbrstcrv,2022-01-06,744.1666666666666,1795.0,1.9664307
fevbwbrstcrv,2022-01-07,646.1666666666666,1795.0,4.535095
fevbwbrstcrv,2022-01-08,622.0,1795.0,5.4801636
fevbwbrstcrv,2022-01-09,639.5,1795.0,4.4437866
fevbwbrstcrv,2022-01-10,711.5,1795.0,2.2369385
fevbwbrstcrv,2022-01-11,731.8333333333334,1795.0,0.70202637
fevbwbrstcrv,2022-01-12,790.3333333333334,1795.0,0.8928833
fevbwbrstcrv,2022-01-13,684.0,1795.0,1.9296265
fevbwbrstcrv,2022-01-14,781.6666666666666,1795.0,1.1365356
fevbwbrstcrv,2022-01-15,820.1666666666666,1795.0,0.46176147
fevbwbrstcrv,2022-01-16,859.1666666666666,1795.0,3.4592285
fevbwbrstcrv,2022-01-17,676.1666666666666,1795.0,4.663513
fevbwbrstcrv,2022-01-18,749.1666666666666,1795.0,4.4370728
fevbwbrstcrv,2022-01-19,699.8333333333334,1795.0,3.677002
